Eastern,Batticaloa,Koralai Pattu North (Vaharai),Kathiraveli
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Ammanthanaaveli
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Puchchakkerni
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Palchenai
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Vakarai North
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Ooriyankattu
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Kaddumurivu
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Vakarai Centrel
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Panichchankerni
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Mathurankernikulam
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Punanai East
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Kirmichai
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Mankerny Central
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Mankerny South
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Kayankerny
Eastern,Batticaloa,Koralai Pattu North (Vaharai),Vattavan
Eastern,Batticaloa,Koralai Pattu Central,Punanai East
Eastern,Batticaloa,Koralai Pattu Central,Thiyavattavan
Eastern,Batticaloa,Koralai Pattu Central,Valaichchenai 5 Muslim
Eastern,Batticaloa,Koralai Pattu Central,Valaichchenai 4 Muslim
Eastern,Batticaloa,Koralai Pattu Central,Valaichchenai 5Muslim South
Eastern,Batticaloa,Koralai Pattu Central,Brynthuraichenai North
Eastern,Batticaloa,Koralai Pattu Central,Brynthuraichenai South
Eastern,Batticaloa,Koralai Pattu Central,Mavadichenai
Eastern,Batticaloa,Koralai Pattu Central,Chemmann Odai
Eastern,Batticaloa,Koralai Pattu West (Oddamavadi),Paper Town
Eastern,Batticaloa,Koralai Pattu West (Oddamavadi),Oddamavadi 01 North
Eastern,Batticaloa,Koralai Pattu West (Oddamavadi),Oddamavadi 01 South
Eastern,Batticaloa,Koralai Pattu West (Oddamavadi),Oddamavadi 02
Eastern,Batticaloa,Koralai Pattu West (Oddamavadi),Oddamavadi 03
Eastern,Batticaloa,Koralai Pattu West (Oddamavadi),Meeravodai Muslim West
Eastern,Batticaloa,Koralai Pattu West (Oddamavadi),Meeravodai Muslim East
Eastern,Batticaloa,Koralai Pattu West (Oddamavadi),Mancholai
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Nasivanthivu
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Valachchenai Tamil
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Puthukudiyiruppu
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Peththalai
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Kalkuda
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Kalmadu
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Kannagipuram
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Kumburumulai
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Sungankerny
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Kinnayadi
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Karuwakerni
Eastern,Batticaloa,Koralai Pattu (Valachchenai),Meeravodai Tamil
Eastern,Batticaloa,Koralai Pattu South (Kiran),Punanai West
Eastern,Batticaloa,Koralai Pattu South (Kiran),Vahaneri
Eastern,Batticaloa,Koralai Pattu South (Kiran),Muruthanai
Eastern,Batticaloa,Koralai Pattu South (Kiran),Uthuchchenai
Eastern,Batticaloa,Koralai Pattu South (Kiran),Kallichchai
Eastern,Batticaloa,Koralai Pattu South (Kiran),Vadamunai
Eastern,Batticaloa,Koralai Pattu South (Kiran),Kudumpimalai
Eastern,Batticaloa,Koralai Pattu South (Kiran),Perillaveli
Eastern,Batticaloa,Koralai Pattu South (Kiran),Poolakadu
Eastern,Batticaloa,Koralai Pattu South (Kiran),Kiran East
Eastern,Batticaloa,Koralai Pattu South (Kiran),Kiran West
Eastern,Batticaloa,Koralai Pattu South (Kiran),Korakallimadu
Eastern,Batticaloa,Koralai Pattu South (Kiran),Santhiveli
Eastern,Batticaloa,Koralai Pattu South (Kiran),Palaiyadithona
Eastern,Batticaloa,Koralai Pattu South (Kiran),Thevapuram
Eastern,Batticaloa,Koralai Pattu South (Kiran),Murakkottanchenai
Eastern,Batticaloa,Koralai Pattu South (Kiran),Thihilivaddai
Eastern,Batticaloa,Koralai Pattu South (Kiran),Koraveli
Eastern,Batticaloa,Eravur Pattu,Sittandy 3
Eastern,Batticaloa,Eravur Pattu,Sittandy 2
Eastern,Batticaloa,Eravur Pattu,Sittandy 4
Eastern,Batticaloa,Eravur Pattu,Sittandy 1
Eastern,Batticaloa,Eravur Pattu,Mavadivembu 2
Eastern,Batticaloa,Eravur Pattu,Mavadivembu 1
Eastern,Batticaloa,Eravur Pattu,Kaluwankerny 1
Eastern,Batticaloa,Eravur Pattu,Kaluwankerny 2
Eastern,Batticaloa,Eravur Pattu,Thalavai
Eastern,Batticaloa,Eravur Pattu,Iyankerny Tamil
Eastern,Batticaloa,Eravur Pattu,Kommathurai North
Eastern,Batticaloa,Eravur Pattu,Palachcholai
Eastern,Batticaloa,Eravur Pattu,Vantharumoolai East
Eastern,Batticaloa,Eravur Pattu,Vantharumoolai West
Eastern,Batticaloa,Eravur Pattu,Iralkulam
Eastern,Batticaloa,Eravur Pattu,Mayilavaddavan
Eastern,Batticaloa,Eravur Pattu,Koduwamadu
Eastern,Batticaloa,Eravur Pattu,Kommathurai West
Eastern,Batticaloa,Eravur Pattu,Kommathurai East
Eastern,Batticaloa,Eravur Pattu,Chenkalady - 2
Eastern,Batticaloa,Eravur Pattu,Chenkalady 1
Eastern,Batticaloa,Eravur Pattu,Iyankerny Muslim
Eastern,Batticaloa,Eravur Pattu,Meerakerny
Eastern,Batticaloa,Eravur Pattu,Mich Nagar
Eastern,Batticaloa,Eravur Pattu,Savukkady
Eastern,Batticaloa,Eravur Pattu,Thannamunai
Eastern,Batticaloa,Eravur Pattu,Mylampavely
Eastern,Batticaloa,Eravur Pattu,Arumugathan Kudiyiruppu 2
Eastern,Batticaloa,Eravur Pattu,Arumugathan Kudiyiruppu 1
Eastern,Batticaloa,Eravur Pattu,Kumaraveliar Kiramam
Eastern,Batticaloa,Eravur Pattu,Pankudahvely
Eastern,Batticaloa,Eravur Pattu,Vepavedduwan
Eastern,Batticaloa,Eravur Pattu,Karadiyannaru
Eastern,Batticaloa,Eravur Pattu,Marappalam
Eastern,Batticaloa,Eravur Pattu,Kithulwewa
Eastern,Batticaloa,Eravur Pattu,Rugam
Eastern,Batticaloa,Eravur Pattu,Koppavely
Eastern,Batticaloa,Eravur Pattu,Periyapullumalai
Eastern,Batticaloa,Eravur Pattu,Gemunupura
Eastern,Batticaloa,Eravur Town,Ellainagar
Eastern,Batticaloa,Eravur Town,Eravur 04
Eastern,Batticaloa,Eravur Town,Eravur 03
Eastern,Batticaloa,Eravur Town,Eravur 03A
Eastern,Batticaloa,Eravur Town,Eravur 02
Eastern,Batticaloa,Eravur Town,Eravur 02B
Eastern,Batticaloa,Eravur Town,Eravur 02C
Eastern,Batticaloa,Eravur Town,Eravur 02A
Eastern,Batticaloa,Eravur Town,Eravur 01B
Eastern,Batticaloa,Eravur Town,Eravur 01
Eastern,Batticaloa,Eravur Town,Eravur 01A
Eastern,Batticaloa,Eravur Town,Eravur 06A
Eastern,Batticaloa,Eravur Town,Eravur 06D
Eastern,Batticaloa,Eravur Town,Eravur 06
Eastern,Batticaloa,Eravur Town,Eravur 05
Eastern,Batticaloa,Manmunai North,Palameen Madu
Eastern,Batticaloa,Manmunai North,Navalady
Eastern,Batticaloa,Manmunai North,Amirthakali
Eastern,Batticaloa,Manmunai North,Punnachcholai
Eastern,Batticaloa,Manmunai North,Thiraimadu
Eastern,Batticaloa,Manmunai North,Saththurukondan
Eastern,Batticaloa,Manmunai North,Panichalady
Eastern,Batticaloa,Manmunai North,Kokkuvil
Eastern,Batticaloa,Manmunai North,Sinna Oorani
Eastern,Batticaloa,Manmunai North,Jayanthipuram
Eastern,Batticaloa,Manmunai North,Karuvappankerny
Eastern,Batticaloa,Manmunai North,Mamangam
Eastern,Batticaloa,Manmunai North,Koolavadi
Eastern,Batticaloa,Manmunai North,Koolavadi East
Eastern,Batticaloa,Manmunai North,Thamaraikerny
Eastern,Batticaloa,Manmunai North,Periya Uppodai
Eastern,Batticaloa,Manmunai North,Dutch Bar
Eastern,Batticaloa,Manmunai North,Thissaveerasingam Sathukam
Eastern,Batticaloa,Manmunai North,Iruthayapuram East
Eastern,Batticaloa,Manmunai North,Iruthayapuram Central
Eastern,Batticaloa,Manmunai North,Iruthayapuram West
Eastern,Batticaloa,Manmunai North,Periya Oorani
Eastern,Batticaloa,Manmunai North,Gnasooriyam Sathukam
Eastern,Batticaloa,Manmunai North,Vettukkadu
Eastern,Batticaloa,Manmunai North,Barathipuram
Eastern,Batticaloa,Manmunai North,Thandavanveli
Eastern,Batticaloa,Manmunai North,Arasadi
Eastern,Batticaloa,Manmunai North,Koddamunai
Eastern,Batticaloa,Manmunai North,Kallady Mugathuvaram
Eastern,Batticaloa,Manmunai North,Thiruchendhoor
Eastern,Batticaloa,Manmunai North,Kallady
Eastern,Batticaloa,Manmunai North,Kallady Veloor
Eastern,Batticaloa,Manmunai North,Kallady Uppodai
Eastern,Batticaloa,Manmunai North,Puliyanthivu East
Eastern,Batticaloa,Manmunai North,Puliyanthivu Central
Eastern,Batticaloa,Manmunai North,Puliyanthivu West
Eastern,Batticaloa,Manmunai North,Puliyanthivu South
Eastern,Batticaloa,Manmunai North,Thiruperunthurai
Eastern,Batticaloa,Manmunai North,Puthunagar
Eastern,Batticaloa,Manmunai North,Seththukudah
Eastern,Batticaloa,Manmunai North,Veechikalmunai
Eastern,Batticaloa,Manmunai North,Thimilathivu
Eastern,Batticaloa,Manmunai North,Nochchimunai
Eastern,Batticaloa,Manmunai North,Navatkudah
Eastern,Batticaloa,Manmunai North,Navatkudah East
Eastern,Batticaloa,Manmunai North,Navatkudah South
Eastern,Batticaloa,Manmunai North,Manjanthoduvai North
Eastern,Batticaloa,Manmunai North,Manjanthoduvai South
Eastern,Batticaloa,Manmunai West,Narippulthoddam
Eastern,Batticaloa,Manmunai West,Mahilavedduvaan
Eastern,Batticaloa,Manmunai West,Karaveddi
Eastern,Batticaloa,Manmunai West,Vilavedduwan
Eastern,Batticaloa,Manmunai West,Naavatkaadu
Eastern,Batticaloa,Manmunai West,Eachchantivu
Eastern,Batticaloa,Manmunai West,Mankikaddu
Eastern,Batticaloa,Manmunai West,Vavunativu
Eastern,Batticaloa,Manmunai West,Ayithiyamalai South
Eastern,Batticaloa,Manmunai West,Ayithiyamalai North
Eastern,Batticaloa,Manmunai West,Nediyamadu
Eastern,Batticaloa,Manmunai West,Pavatkodichenai
Eastern,Batticaloa,Manmunai West,Kurinchaamunai
Eastern,Batticaloa,Manmunai West,Paruththichenai
Eastern,Batticaloa,Manmunai West,Kannankudah
Eastern,Batticaloa,Manmunai West,Mandapathadi
Eastern,Batticaloa,Manmunai West,Karaiyakkantivu
Eastern,Batticaloa,Manmunai West,Puthumandapaththadi
Eastern,Batticaloa,Manmunai West,Kaanthinagar
Eastern,Batticaloa,Manmunai West,Unnichchi
Eastern,Batticaloa,Manmunai West,Panchenai
Eastern,Batticaloa,Manmunai West,Iluppadichenai
Eastern,Batticaloa,Manmunai West,Koththiyapulai
Eastern,Batticaloa,Manmunai West,Kaanchirankudah
Eastern,Batticaloa,Kattankudy,Kattankudy Division 1
Eastern,Batticaloa,Kattankudy,Kattankudy Division 1 South
Eastern,Batticaloa,Kattankudy,Kattankudy Division 2
Eastern,Batticaloa,Kattankudy,Kattankudy Division 2 North
Eastern,Batticaloa,Kattankudy,New Kattankudy Division North
Eastern,Batticaloa,Kattankudy,New Kattankudy Division South
Eastern,Batticaloa,Kattankudy,Kattankudy Division 3 East
Eastern,Batticaloa,Kattankudy,Kattankudy Division 3
Eastern,Batticaloa,Kattankudy,Kattankudy Division 3 West
Eastern,Batticaloa,Kattankudy,Kattankudy Division 4 West
Eastern,Batticaloa,Kattankudy,Kattankudy Division 4
Eastern,Batticaloa,Kattankudy,Kattankudy Division 6
Eastern,Batticaloa,Kattankudy,New Kattankudy Division West
Eastern,Batticaloa,Kattankudy,New Kattankudy Division East
Eastern,Batticaloa,Kattankudy,Kattankudy Division 6 South
Eastern,Batticaloa,Kattankudy,Kattankudy Division 6 West
Eastern,Batticaloa,Kattankudy,Kattankudy Division 5
Eastern,Batticaloa,Kattankudy,Kattankudy Division 5 South
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Kirankulam North
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Kirankulam South
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Kirankulam
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Kirankulam Central
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Puthukudiyiruppu
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Puthukudiyiruppu South
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Puthukudiyiruppu North
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Palamunai
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Thalankudah
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Manmunai
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Vedarkudiyiruppu
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Mavilankanthurai
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Kankeyanodai
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Ollikulam
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Kankeyanodai South
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Araipattai 03
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Rajadurai Kiramam
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Araipattai South
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Kovilkulam
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Araipattai Central
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Araipattai 02
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Selvanagar
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Selvanagar East
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Araipattai East
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Araipattai North
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Araipattai 01
Eastern,Batticaloa,Manmunai Pattu (Araipattai),Araipattai West
Eastern,Batticaloa,Manmunai South-West,Munaikkadu West
Eastern,Batticaloa,Manmunai South-West,Munaikkadu North
Eastern,Batticaloa,Manmunai South-West,Munaikkadu East
Eastern,Batticaloa,Manmunai South-West,Muthalaikkudah West
Eastern,Batticaloa,Manmunai South-West,Muthalaikkudah
Eastern,Batticaloa,Manmunai South-West,Mahiladitivu
Eastern,Batticaloa,Manmunai South-West,Mahiladitivu South
Eastern,Batticaloa,Manmunai South-West,Kokkadichcholai
Eastern,Batticaloa,Manmunai South-West,Munaikkadu South
Eastern,Batticaloa,Manmunai South-West,Kokkadichcholai South
Eastern,Batticaloa,Manmunai South-West,Pandariyaveli
Eastern,Batticaloa,Manmunai South-West,Arasaditivu North
Eastern,Batticaloa,Manmunai South-West,Paddippalai
Eastern,Batticaloa,Manmunai South-West,Kuluvinamadu
Eastern,Batticaloa,Manmunai South-West,Arasaditivu
Eastern,Batticaloa,Manmunai South-West,Kadukkamunai
Eastern,Batticaloa,Manmunai South-West,Ampilanthurai North
Eastern,Batticaloa,Manmunai South-West,Ampilanthurai
Eastern,Batticaloa,Manmunai South-West,Ampilanthurai West
Eastern,Batticaloa,Manmunai South-West,Katchenai
Eastern,Batticaloa,Manmunai South-West,Mavadimunmaari
Eastern,Batticaloa,Manmunai South-West,Thanthamalai
Eastern,Batticaloa,Manmunai South-West,Kachchakodi
Eastern,Batticaloa,Manmunai South-West,Panichchiyadimunmari
Eastern,Batticaloa,Poratheevu Pattu,Selvapuram
Eastern,Batticaloa,Poratheevu Pattu,Vammiyadiyoottu
Eastern,Batticaloa,Poratheevu Pattu,Thumpankerni (Y.F.S.)
Eastern,Batticaloa,Poratheevu Pattu,Kalumunthanveli
Eastern,Batticaloa,Poratheevu Pattu,Ganthipuram
Eastern,Batticaloa,Poratheevu Pattu,Maavelkudah
Eastern,Batticaloa,Poratheevu Pattu,Vipulananthapuram
Eastern,Batticaloa,Poratheevu Pattu,Palugaamam I
Eastern,Batticaloa,Poratheevu Pattu,Palugaamam II
Eastern,Batticaloa,Poratheevu Pattu,Vanninagar
Eastern,Batticaloa,Poratheevu Pattu,Veeranchenai
Eastern,Batticaloa,Poratheevu Pattu,Thumpankerni
Eastern,Batticaloa,Poratheevu Pattu,Saravanayadiyoottu
Eastern,Batticaloa,Poratheevu Pattu,Thikkodai
Eastern,Batticaloa,Poratheevu Pattu,Navakirinagar
Eastern,Batticaloa,Poratheevu Pattu,Kannapuram
Eastern,Batticaloa,Poratheevu Pattu,Paalaiyadivaddai
Eastern,Batticaloa,Poratheevu Pattu,Nellikkadu
Eastern,Batticaloa,Poratheevu Pattu,Vivekananthapuram
Eastern,Batticaloa,Poratheevu Pattu,Vellaveli
Eastern,Batticaloa,Poratheevu Pattu,Punnakkulam
Eastern,Batticaloa,Poratheevu Pattu,Kovilporativu West
Eastern,Batticaloa,Poratheevu Pattu,Kovilporativu
Eastern,Batticaloa,Poratheevu Pattu,Munaitivu
Eastern,Batticaloa,Poratheevu Pattu,Paddaapuram
Eastern,Batticaloa,Poratheevu Pattu,Periyaporativu
Eastern,Batticaloa,Poratheevu Pattu,Kovilporativu South
Eastern,Batticaloa,Poratheevu Pattu,Mandur 1 and 2 South
Eastern,Batticaloa,Poratheevu Pattu,Mandur Koddaimunai
Eastern,Batticaloa,Poratheevu Pattu,Mandur 3
Eastern,Batticaloa,Poratheevu Pattu,Mandur 1 and 2 North
Eastern,Batticaloa,Poratheevu Pattu,Paalamunai
Eastern,Batticaloa,Poratheevu Pattu,Thambalawatta
Eastern,Batticaloa,Poratheevu Pattu,Ganeshapuram
Eastern,Batticaloa,Poratheevu Pattu,Sangarpuram
Eastern,Batticaloa,Poratheevu Pattu,Palachcholai
Eastern,Batticaloa,Poratheevu Pattu,Kaakkachchivaddai
Eastern,Batticaloa,Poratheevu Pattu,Kannapuram East
Eastern,Batticaloa,Poratheevu Pattu,Vilanthoddam
Eastern,Batticaloa,Poratheevu Pattu,Sinnawattai
Eastern,Batticaloa,Poratheevu Pattu,Maalaiyarkaddu
Eastern,Batticaloa,Poratheevu Pattu,Anaikaddiyaveli
Eastern,Batticaloa,Poratheevu Pattu,Raanamadu
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Kurukkalmadam North
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Kurukkalmadam South
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Cheddipalayam North
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Cheddipalayam South
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Mankadu
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Thottathivu North
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Thottathivu South
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Thottathivu South 2
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Thottathivu South 1
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Kaluthawalai 1
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Kaluthawalai Central
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Kaluthawalai 2
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Kaluthawalai 3
Eastern,Batticaloa,Manmunai South & Eruvil Pattu,Kaluthawalai 4
