North-central,Anuradhapura,Padaviya,Buddhangala
North-central,Anuradhapura,Galnewa,Siyambalewa
North-central,Anuradhapura,Galnewa,Lolugaswewa
North-central,Anuradhapura,Galnewa,Pitiye Yaya
North-central,Anuradhapura,Galnewa,Galnewa Gama
North-central,Anuradhapura,Galnewa,Galnewa Town
North-central,Anuradhapura,Galnewa,Malbaligala
North-central,Anuradhapura,Galnewa,Hadungama
North-central,Anuradhapura,Galnewa,Musnawa
North-central,Anuradhapura,Galnewa,Kala - Medawachchiya
North-central,Anuradhapura,Galnewa,Kumbukwewa
North-central,Anuradhapura,Galnewa,Kallanchiya
North-central,Anuradhapura,Galnewa,Negama
North-central,Anuradhapura,Galnewa,Verunkulama
North-central,Anuradhapura,Galnewa,Walaswewa
North-central,Anuradhapura,Galnewa,Kande Gama
North-central,Anuradhapura,Galnewa,Kandule Gama
North-central,Anuradhapura,Galnewa,Kandulugamuwa
North-central,Anuradhapura,Galnewa,Siyambalangamuwa South
North-central,Anuradhapura,Palagala,Nelliyagama
North-central,Anuradhapura,Palagala,Balaluwewa 2
North-central,Anuradhapura,Palagala,Balaluwewa
North-central,Anuradhapura,Palagala,Pahalagama
North-central,Anuradhapura,Palagala,Karavilagala
North-central,Anuradhapura,Palagala,Gam Sabha Halmilla Wewa
North-central,Anuradhapura,Palagala,Gonadeniyagama
North-central,Anuradhapura,Palagala,Meewewa
North-central,Anuradhapura,Palagala,Ambagaswewa
North-central,Anuradhapura,Palagala,Wambatuwewa
North-central,Anuradhapura,Palagala,Hinguruwewa
North-central,Anuradhapura,Palagala,Kirindiwatta
North-central,Anuradhapura,Palagala,Aluth Galkiriyagama
North-central,Anuradhapura,Palagala,Daniyagama
North-central,Anuradhapura,Palagala,Undurawa Halmilla Wewa
North-central,Anuradhapura,Palagala,Katukeliyawa
North-central,Anuradhapura,Palagala,Aluth Kadadugama
North-central,Anuradhapura,Palagala,Ranawa
North-central,Anuradhapura,Palagala,Hinguruwelpitiya
North-central,Anuradhapura,Palagala,Anakatawewa
North-central,Anuradhapura,Palagala,Giranegama
North-central,Anuradhapura,Palagala,Dambulu Halmilla Wewa
North-central,Anuradhapura,Palagala,Narangaswewa
North-central,Anuradhapura,Palagala,Ulpathagama
North-central,Anuradhapura,Palagala,Ellawewa
North-central,Anuradhapura,Palagala,Andiyagala
North-central,Anuradhapura,Palagala,Maneruwa
North-central,Anuradhapura,Palagala,Ipulwehera
North-central,Anuradhapura,Palagala,Gambirigaswewa
North-central,Anuradhapura,Palagala,Parawahagama
North-central,Anuradhapura,Palagala,Kalugala
North-central,Anuradhapura,Palagala,Pelbendiyawa
North-central,Anuradhapura,Palagala,Morotte Gama
North-central,Anuradhapura,Palagala,Dembatagolla Gama
North-central,Anuradhapura,Palagala,Budugehinna
North-central,Polonnaruwa,Hingurakgoda,Sinhagama
North-central,Polonnaruwa,Hingurakgoda,Galoya
North-central,Polonnaruwa,Hingurakgoda,Rotawewa
North-central,Polonnaruwa,Hingurakgoda,Rathmale
North-central,Polonnaruwa,Hingurakgoda,Paluwaddana
North-central,Polonnaruwa,Hingurakgoda,Yodha Ela
North-central,Polonnaruwa,Hingurakgoda,Yatiyalpathana
North-central,Polonnaruwa,Hingurakgoda,Rankothgama
North-central,Polonnaruwa,Hingurakgoda,Siriketha
North-central,Polonnaruwa,Hingurakgoda,Kumaragama
North-central,Polonnaruwa,Hingurakgoda,Samapura
North-central,Polonnaruwa,Hingurakgoda,Kimbulawala
North-central,Polonnaruwa,Hingurakgoda,Ulpathwewa
North-central,Polonnaruwa,Hingurakgoda,Minihirigama
North-central,Polonnaruwa,Hingurakgoda,Moragaswewa
North-central,Polonnaruwa,Hingurakgoda,Mahasengama
North-central,Polonnaruwa,Hingurakgoda,Bathgampattuwa
North-central,Polonnaruwa,Hingurakgoda,Samagipura
North-central,Polonnaruwa,Hingurakgoda,Minneriya
North-central,Polonnaruwa,Hingurakgoda,Pasiyawewa
North-central,Polonnaruwa,Hingurakgoda,Akkara 70
North-central,Polonnaruwa,Hingurakgoda,R.B. 01
North-central,Polonnaruwa,Hingurakgoda,Pulathisigama
North-central,Polonnaruwa,Hingurakgoda,Ulkatupotha
North-central,Polonnaruwa,Hingurakgoda,Bopura
North-central,Polonnaruwa,Hingurakgoda,Jayapura
North-central,Polonnaruwa,Hingurakgoda,Hinguraka Bandaragama
North-central,Polonnaruwa,Hingurakgoda,Hinguraka
North-central,Polonnaruwa,Hingurakgoda,Hathamuna
North-central,Polonnaruwa,Hingurakgoda,Hingurakgoda
North-central,Polonnaruwa,Hingurakgoda,Bubula
North-central,Polonnaruwa,Hingurakgoda,Raja Ela
North-central,Polonnaruwa,Hingurakgoda,Raja Ela Gama
North-central,Polonnaruwa,Hingurakgoda,Muwanpelessa
North-central,Polonnaruwa,Hingurakgoda,C.P. Pura
North-central,Polonnaruwa,Hingurakgoda,Girithale
North-central,Polonnaruwa,Hingurakgoda,Girithale Puranagama
North-central,Polonnaruwa,Hingurakgoda,Girithale Colony
North-central,Polonnaruwa,Hingurakgoda,Henkolawela
North-central,Polonnaruwa,Hingurakgoda,Jayanthipura
North-central,Polonnaruwa,Hingurakgoda,Unagalavehera West
North-central,Polonnaruwa,Hingurakgoda,Unagalavehera East
North-central,Polonnaruwa,Hingurakgoda,Chandana Pokuna
North-central,Polonnaruwa,Hingurakgoda,Nagapokuna
North-central,Polonnaruwa,Hingurakgoda,Track 12 Pedesa
North-central,Polonnaruwa,Hingurakgoda,Chethiyagirigama
North-central,Polonnaruwa,Hingurakgoda,Weeragama
North-central,Polonnaruwa,Hingurakgoda,Track 05 Pedesa
North-central,Polonnaruwa,Hingurakgoda,Wijayaraja Wewa
North-central,Polonnaruwa,Hingurakgoda,Agbopura
North-central,Polonnaruwa,Hingurakgoda,Katukeliyawa
North-central,Polonnaruwa,Hingurakgoda,Sudukanda - Nikawewa
North-central,Polonnaruwa,Hingurakgoda,Thambalawewa
North-central,Polonnaruwa,Medirigiriya,Wedikachchiya
North-central,Polonnaruwa,Medirigiriya,Jayathugama
North-central,Polonnaruwa,Medirigiriya,Ekamuthugama
North-central,Polonnaruwa,Medirigiriya,Meegaswewa
North-central,Polonnaruwa,Medirigiriya,Palliyagodella
North-central,Polonnaruwa,Medirigiriya,Wadigawewa
North-central,Polonnaruwa,Medirigiriya,Senarathpura
North-central,Polonnaruwa,Medirigiriya,Etambaoya
North-central,Polonnaruwa,Medirigiriya,Kavuduluwewa (Ralapanawa)
North-central,Polonnaruwa,Medirigiriya,Meniksorowwa
North-central,Polonnaruwa,Medirigiriya,Bisobandara
North-central,Polonnaruwa,Medirigiriya,Thissapura
North-central,Polonnaruwa,Medirigiriya,Abhayapuragama
North-central,Polonnaruwa,Medirigiriya,New Town
North-central,Polonnaruwa,Medirigiriya,Diggalpura
North-central,Polonnaruwa,Medirigiriya,Wedehapura
North-central,Polonnaruwa,Medirigiriya,Bisobandara Gama
North-central,Polonnaruwa,Medirigiriya,Ambagaswewa
North-central,Polonnaruwa,Medirigiriya,Jayagampura
North-central,Polonnaruwa,Medirigiriya,Nagarapura
North-central,Polonnaruwa,Medirigiriya,Kumudupura
North-central,Polonnaruwa,Medirigiriya,Damsopura
North-central,Polonnaruwa,Medirigiriya,Aluthwewa
North-central,Polonnaruwa,Medirigiriya,Thalakolawewa
North-central,Polonnaruwa,Medirigiriya,Ihalagama
North-central,Polonnaruwa,Medirigiriya,Wijayapura
North-central,Polonnaruwa,Medirigiriya,Bisouyana
North-central,Polonnaruwa,Medirigiriya,Diyasenpura
North-central,Polonnaruwa,Medirigiriya,Gajabapura
North-central,Polonnaruwa,Medirigiriya,Kavudulugama
North-central,Polonnaruwa,Medirigiriya,Mandalagiriya
North-central,Polonnaruwa,Medirigiriya,Medirigiriya
North-central,Polonnaruwa,Medirigiriya,Viharagama
North-central,Polonnaruwa,Medirigiriya,Divulankadawala
North-central,Polonnaruwa,Medirigiriya,Nelumpokuna
North-central,Polonnaruwa,Medirigiriya,Thissa Amuna
North-central,Polonnaruwa,Medirigiriya,Kusumpokuna
North-central,Polonnaruwa,Medirigiriya,Wijayarajapura
North-central,Polonnaruwa,Medirigiriya,Perakumpura
North-central,Polonnaruwa,Medirigiriya,Kahambiliyawa
North-central,Polonnaruwa,Medirigiriya,Akbarpura
North-central,Polonnaruwa,Medirigiriya,Sansungama
North-central,Polonnaruwa,Medirigiriya,Veheragala
North-central,Polonnaruwa,Medirigiriya,Mahasenpura
North-central,Polonnaruwa,Medirigiriya,Yudhaganawa
North-central,Polonnaruwa,Lankapura,Weli Ela
North-central,Polonnaruwa,Lankapura,Maha Kirimetiya
North-central,Polonnaruwa,Lankapura,Buddhayaya
North-central,Polonnaruwa,Lankapura,Sungavila
North-central,Polonnaruwa,Lankapura,Jayabima
North-central,Polonnaruwa,Lankapura,Jayapura
North-central,Polonnaruwa,Lankapura,Nelumpura
North-central,Polonnaruwa,Lankapura,Patunugama
North-central,Polonnaruwa,Lankapura,Munisirigama
North-central,Polonnaruwa,Lankapura,Pansalgodella
North-central,Polonnaruwa,Lankapura,Galamuna
North-central,Polonnaruwa,Lankapura,Hingurakdamana
North-central,Polonnaruwa,Lankapura,Gemunupura
North-central,Polonnaruwa,Lankapura,Senanayakapura
North-central,Polonnaruwa,Lankapura,Debarella
North-central,Polonnaruwa,Lankapura,Somapura
North-central,Polonnaruwa,Lankapura,Abhayapura
North-central,Polonnaruwa,Lankapura,Sanghabodhi Gama
North-central,Polonnaruwa,Lankapura,Pulasthigama
North-central,Polonnaruwa,Lankapura,Kegalugama
North-central,Polonnaruwa,Lankapura,Thalpotha
North-central,Polonnaruwa,Lankapura,Bauddhartha Gama
North-central,Polonnaruwa,Lankapura,Lankapura
North-central,Polonnaruwa,Lankapura,Rifaipura
North-central,Polonnaruwa,Lankapura,Alhilalpura
North-central,Polonnaruwa,Lankapura,Thambala
North-central,Polonnaruwa,Lankapura,Onegama Muslimgama
North-central,Polonnaruwa,Lankapura,Weerapura
North-central,Polonnaruwa,Welikanda,Sinhapura
North-central,Polonnaruwa,Welikanda,Kandakaduwa
North-central,Polonnaruwa,Welikanda,Katuwanvila West
North-central,Polonnaruwa,Welikanda,Katuwanvila East
North-central,Polonnaruwa,Welikanda,Kudapokuna
North-central,Polonnaruwa,Welikanda,Muthuwella
North-central,Polonnaruwa,Welikanda,Mahindagama
North-central,Polonnaruwa,Welikanda,Mangulpokuna
North-central,Polonnaruwa,Welikanda,Ruhunuketha
North-central,Polonnaruwa,Welikanda,Malvila
North-central,Polonnaruwa,Welikanda,Senapura
North-central,Polonnaruwa,Welikanda,Muthugala
North-central,Polonnaruwa,Welikanda,Alinchipothana
North-central,Polonnaruwa,Welikanda,Madurangala
North-central,Polonnaruwa,Welikanda,Malinda
North-central,Polonnaruwa,Welikanda,Sandunpitiya
North-central,Polonnaruwa,Welikanda,Susirigama
North-central,Polonnaruwa,Welikanda,Monarathenna
North-central,Polonnaruwa,Welikanda,Welikanda
North-central,Polonnaruwa,Welikanda,Kadawathmaduwa
North-central,Polonnaruwa,Welikanda,Bo-Atta
North-central,Polonnaruwa,Welikanda,Menikwela
North-central,Polonnaruwa,Welikanda,Sevanapitiya
North-central,Polonnaruwa,Welikanda,Mahawewa
North-central,Polonnaruwa,Welikanda,Karapola
North-central,Polonnaruwa,Welikanda,Ginidamana
North-central,Polonnaruwa,Welikanda,Borawewa
North-central,Polonnaruwa,Welikanda,Nelumwewa
North-central,Polonnaruwa,Welikanda,Rideepokuna
North-central,Polonnaruwa,Welikanda,Aluthwewa
North-central,Polonnaruwa,Dimbulagala,Manampitiya
North-central,Polonnaruwa,Dimbulagala,Manampitiya East
North-central,Polonnaruwa,Dimbulagala,Dalukana
North-central,Polonnaruwa,Dimbulagala,Kudawewa
North-central,Polonnaruwa,Dimbulagala,Medagama
North-central,Polonnaruwa,Dimbulagala,Jayapura
North-central,Polonnaruwa,Dimbulagala,Wijayabapura
North-central,Polonnaruwa,Dimbulagala,Veheragama
North-central,Polonnaruwa,Dimbulagala,Millana
North-central,Polonnaruwa,Dimbulagala,Dimbulagala
North-central,Polonnaruwa,Dimbulagala,Yakkure
North-central,Polonnaruwa,Dimbulagala,Damanewewa
North-central,Polonnaruwa,Dimbulagala,Pihitiwewa
North-central,Polonnaruwa,Dimbulagala,Pahala Yakkure
North-central,Polonnaruwa,Dimbulagala,Maguldamana
North-central,Polonnaruwa,Dimbulagala,Pelatiyawa
North-central,Polonnaruwa,Dimbulagala,Mahaulpatha
North-central,Polonnaruwa,Dimbulagala,Bogaswewa
North-central,Polonnaruwa,Dimbulagala,Rathmalthenna
North-central,Polonnaruwa,Dimbulagala,Track 05 Aralaganvila
North-central,Polonnaruwa,Dimbulagala,Gomathiyaya
North-central,Polonnaruwa,Dimbulagala,Arunapura
North-central,Polonnaruwa,Dimbulagala,Aralaganvila
North-central,Polonnaruwa,Dimbulagala,Aralaganvila West
North-central,Polonnaruwa,Dimbulagala,Weerana
North-central,Polonnaruwa,Dimbulagala,Bimpokuna
North-central,Polonnaruwa,Dimbulagala,Pahala Ellewewa
North-central,Polonnaruwa,Dimbulagala,Kalukele
North-central,Polonnaruwa,Dimbulagala,Navagaha Ela
North-central,Polonnaruwa,Dimbulagala,Nuwaragala
North-central,Polonnaruwa,Dimbulagala,Bandanagala
North-central,Polonnaruwa,Dimbulagala,Ellewewa
North-central,Polonnaruwa,Dimbulagala,Ihala Ellewewa
North-central,Polonnaruwa,Dimbulagala,Mahadamana
North-central,Polonnaruwa,Dimbulagala,Pimburattewa West
North-central,Polonnaruwa,Dimbulagala,Divuldamana
North-central,Polonnaruwa,Dimbulagala,Nidanwala
North-central,Polonnaruwa,Dimbulagala,Ihalawewa
North-central,Polonnaruwa,Dimbulagala,Pimburattewa East
North-central,Polonnaruwa,Dimbulagala,Aluthoya
North-central,Polonnaruwa,Dimbulagala,Veheragala
North-central,Polonnaruwa,Dimbulagala,Warapitiya
North-central,Polonnaruwa,Dimbulagala,Gal Eliya
North-central,Polonnaruwa,Dimbulagala,Weeralanda
North-central,Polonnaruwa,Dimbulagala,Sandagalathenna
North-central,Polonnaruwa,Dimbulagala,Ulpathwewa
North-central,Polonnaruwa,Dimbulagala,Alawakumbura
North-central,Polonnaruwa,Dimbulagala,Kandegama
North-central,Polonnaruwa,Dimbulagala,Kanichchagala
North-central,Polonnaruwa,Dimbulagala,Kekulawela
North-central,Polonnaruwa,Dimbulagala,Maldeniya
North-central,Polonnaruwa,Dimbulagala,Mewathpura
North-central,Polonnaruwa,Dimbulagala,Rankethgama
North-central,Polonnaruwa,Dimbulagala,Mudungama
North-central,Polonnaruwa,Dimbulagala,Siripura
North-central,Polonnaruwa,Dimbulagala,Selasumgama
North-central,Polonnaruwa,Thamankaduwa,Shanthi Pura
North-central,Polonnaruwa,Thamankaduwa,Sinha Pura
North-central,Polonnaruwa,Thamankaduwa,Wijayabahu Pura
North-central,Polonnaruwa,Thamankaduwa,Unagalavehera South
North-central,Polonnaruwa,Thamankaduwa,Laksha Uyana
North-central,Polonnaruwa,Thamankaduwa,Sevagama
North-central,Polonnaruwa,Thamankaduwa,Wewethenna
North-central,Polonnaruwa,Thamankaduwa,Monarathenna
North-central,Polonnaruwa,Thamankaduwa,Damana Gemunupura
North-central,Polonnaruwa,Thamankaduwa,Kalinga Ela
North-central,Polonnaruwa,Thamankaduwa,Onegama
North-central,Polonnaruwa,Thamankaduwa,Sinharajapura
North-central,Polonnaruwa,Thamankaduwa,Pudur
North-central,Polonnaruwa,Thamankaduwa,Medamaluwa
North-central,Polonnaruwa,Thamankaduwa,Wijayaraja Pura
North-central,Polonnaruwa,Thamankaduwa,Palugasdamana 03 Ela
North-central,Polonnaruwa,Thamankaduwa,Palugasdamana 02 Ela
North-central,Polonnaruwa,Thamankaduwa,Palugasdamana 01 Ela
North-central,Polonnaruwa,Thamankaduwa,Palugasdamana South
North-central,Polonnaruwa,Thamankaduwa,Palugasdamana North
North-central,Polonnaruwa,Thamankaduwa,Nishshankamallapura
North-central,Polonnaruwa,Thamankaduwa,Ethumalpitiya
North-central,Polonnaruwa,Thamankaduwa,Nikawewa
North-central,Polonnaruwa,Thamankaduwa,Kadawala Wewa
North-central,Polonnaruwa,Thamankaduwa,Samudragama
North-central,Polonnaruwa,Thamankaduwa,Sirisangabo Pedesa
North-central,Polonnaruwa,Thamankaduwa,Bendiwewa
North-central,Polonnaruwa,Thamankaduwa,Galthambarawa
North-central,Polonnaruwa,Thamankaduwa,Kuruppu Junction
North-central,Polonnaruwa,Thamankaduwa,Mahasen Pedesa
North-central,Polonnaruwa,Thamankaduwa,Kaduruwela West
North-central,Polonnaruwa,Thamankaduwa,Kaduruwela East
North-central,Polonnaruwa,Thamankaduwa,Divulana
North-central,Polonnaruwa,Thamankaduwa,Gallella
North-central,Polonnaruwa,Thamankaduwa,Manikkampattiya
North-central,Polonnaruwa,Thamankaduwa,Gallella West
North-central,Polonnaruwa,Thamankaduwa,Nelumvila
North-central,Polonnaruwa,Thamankaduwa,Kaduruwela South
North-central,Polonnaruwa,Thamankaduwa,Perakum Pedesa
North-central,Polonnaruwa,Thamankaduwa,Weera Pedesa
North-central,Polonnaruwa,Thamankaduwa,Pulathisi Pedesa
North-central,Polonnaruwa,Thamankaduwa,Polonnaruwa Town
North-central,Polonnaruwa,Thamankaduwa,Thopawewa
North-central,Polonnaruwa,Thamankaduwa,Sinha Udagama
North-central,Polonnaruwa,Thamankaduwa,Pothgul Pedesa
North-central,Polonnaruwa,Thamankaduwa,Udawela
North-central,Polonnaruwa,Thamankaduwa,Ganangolla
North-central,Polonnaruwa,Thamankaduwa,Nishshankamalla Pedesa
North-central,Polonnaruwa,Thamankaduwa,Mahaweli Pedesa
North-central,Polonnaruwa,Thamankaduwa,Kotaleeya
North-central,Polonnaruwa,Thamankaduwa,Aluth Wewa East
North-central,Polonnaruwa,Thamankaduwa,Aluth Wewa West
North-central,Polonnaruwa,Thamankaduwa,Parakrama Samudraya
North-central,Polonnaruwa,Thamankaduwa,Ambanganga
North-central,Polonnaruwa,Thamankaduwa,Kalahagala
North-central,Polonnaruwa,Elahera,Ihakuluwewa
North-central,Polonnaruwa,Elahera,Katukeliyawa
North-central,Polonnaruwa,Elahera,Diyabeduma
North-central,Polonnaruwa,Elahera,Konduruwawa
North-central,Polonnaruwa,Elahera,Attanakadawala West
North-central,Polonnaruwa,Elahera,Radavigeoya
North-central,Polonnaruwa,Elahera,Madudamana
North-central,Polonnaruwa,Elahera,Attanakadawala North
North-central,Polonnaruwa,Elahera,Attanakadawala South
North-central,Polonnaruwa,Elahera,Ikiriwewa
North-central,Polonnaruwa,Elahera,Kahatagahapitiya
North-central,Polonnaruwa,Elahera,Nikapitiya
North-central,Polonnaruwa,Elahera,Sarubima
North-central,Polonnaruwa,Elahera,Segala
North-central,Polonnaruwa,Elahera,Kottapitiya South
North-central,Polonnaruwa,Elahera,Somils
North-central,Polonnaruwa,Elahera,Gangeyaya
North-central,Polonnaruwa,Elahera,Kottapitiya North
North-central,Polonnaruwa,Elahera,Damanayaya
North-central,Polonnaruwa,Elahera,Elahera
North-central,Polonnaruwa,Elahera,Heeratiya
North-central,Polonnaruwa,Elahera,Bakamoona
North-central,Polonnaruwa,Elahera,Sirikanduruyaya
North-central,Polonnaruwa,Elahera,Atharagallewa
North-central,Polonnaruwa,Elahera,Maluweyaya
North-central,Polonnaruwa,Elahera,Orubendi Siyambalawa
North-central,Polonnaruwa,Elahera,Kumara Ella
North-central,Polonnaruwa,Elahera,Kirioya
